1847,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1847,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1847,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1847,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1847,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1847,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1847,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1848,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1848,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1848,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1848,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1848,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1848,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1848,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1848,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1848,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1848,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1849,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1849,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1849,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1849,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1849,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1849,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1849,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1849,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1849,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1849,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1850,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1850,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1850,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1850,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1850,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1850,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1850,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1850,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1850,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1850,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1851,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1851,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1851,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1851,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1851,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1851,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1851,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1851,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1851,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1851,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1852,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1852,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1852,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1852,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1852,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1852,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1852,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1852,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1852,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1852,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1853,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1853,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1853,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1853,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1853,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1853,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1853,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1853,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1853,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1853,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1854,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1854,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1854,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1854,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1854,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1854,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1854,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1854,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1854,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1854,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1855,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1855,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1855,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1855,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1855,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1855,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1855,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1855,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1855,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1855,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1856,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1856,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1856,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1856,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1856,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1856,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1856,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1856,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1856,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1856,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1857,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1857,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1857,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1857,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1857,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1857,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1857,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1857,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1857,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1857,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1858,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1858,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1858,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1858,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1858,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1858,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1858,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1858,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1858,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1858,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1859,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1859,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1859,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1859,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1859,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1859,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1859,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1859,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1859,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1859,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1860,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1860,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1860,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1860,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1860,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1860,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1860,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1860,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1860,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1860,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1861,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1861,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1861,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1861,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1861,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1861,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1861,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1861,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1861,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1861,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1862,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1862,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1862,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1862,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1862,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1862,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1862,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1862,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1862,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1862,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1863,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1863,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1863,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1863,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1863,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1863,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1863,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1863,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1863,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1863,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1864,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1864,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1864,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1864,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1864,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1864,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1864,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1864,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1864,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1864,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1865,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1865,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1865,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1865,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1865,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1865,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1865,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1865,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1865,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1865,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1866,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1866,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1866,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1866,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1866,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1866,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1866,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1866,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1866,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1866,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1867,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1867,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1867,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1867,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1867,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1867,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1867,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1867,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1867,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1867,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1868,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1868,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1868,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1868,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1868,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1868,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1868,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1868,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1868,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1868,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1869,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1869,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1869,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1869,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1869,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1869,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1869,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1869,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1869,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1869,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1870,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1870,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1870,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1870,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1870,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1870,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1870,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1870,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1870,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1870,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1871,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1871,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1871,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1871,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1871,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1871,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1871,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1871,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1871,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1871,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1872,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1872,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1872,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1872,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1872,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1872,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1872,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1872,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1872,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1872,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1873,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1873,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1873,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1873,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1873,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1873,-33.62097097397154,32,14.931417178137554,9beam,-20.37258258438292
1873,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1873,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1873,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1873,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1874,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1874,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1874,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1874,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1874,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1874,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1874,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1874,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1874,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1874,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1875,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1875,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1875,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1875,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1875,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1875,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1875,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1875,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1875,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1875,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1876,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1876,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1876,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1876,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1876,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1876,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1876,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1876,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1876,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1876,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1877,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1877,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1877,-33.74839768173999,32,21.80140948635181,exhaustive,-20.849038609043998
1877,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1877,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1877,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1877,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1877,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1877,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1877,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1878,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1878,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1878,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1878,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1878,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1878,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1878,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1878,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1878,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1878,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1879,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1879,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1879,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1879,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1879,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1879,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1879,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1879,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1879,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1879,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1880,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1880,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1880,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1880,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1880,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1880,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1880,-36.78942031594906,32,18.43494882292201,25beam,-22.373652189569437
1880,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1880,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1880,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1881,-32.98389968349271,32,7.594643368591445,9beam,-19.990339810095623
1881,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1881,-33.62097097397154,32,14.931417178137554,7by7,-20.57258258438292
1881,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1881,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1881,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1881,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1881,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1881,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1881,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1882,-36.78942031594906,32,18.43494882292201,9beam,-22.273652189569432
1882,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1882,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1882,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1882,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1882,-32.34796883902524,32,11.309932474020211,7by7,-19.80878130341514
1882,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1882,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1882,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1882,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1883,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1883,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1883,-32.34796883902524,32,11.309932474020211,25beam,-19.708781303415144
1883,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1883,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1883,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1883,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1883,-32.92540910821277,32,3.8140748342903534,7by7,-20.15524546492766
1883,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1883,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1884,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1884,-36.78942031594906,32,18.43494882292201,7by7,-22.47365218956943
1884,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1884,-31.848404919107026,32,0.0,7by7,-19.509042951464213
1884,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1884,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1884,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1884,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1884,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1884,-42.46338847298299,32,21.80140948635181,7by7,-25.87803308378979
1885,-31.848404919107026,32,0.0,25beam,-19.40904295146421
1885,-32.92540910821277,32,3.8140748342903534,25beam,-20.055245464927665
1885,-32.98389968349271,32,7.594643368591445,exhaustive,-20.390339810095625
1885,-32.34796883902524,32,11.309932474020211,9beam,-19.608781303415142
1885,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1885,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1885,-42.46338847298299,32,21.80140948635181,9beam,-25.678033083789792
1885,-31.848404919107026,32,0.0,9beam,-19.30904295146421
1885,-32.92540910821277,32,3.8140748342903534,9beam,-19.95524546492766
1885,-32.98389968349271,32,7.594643368591445,25beam,-20.090339810095625
1886,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1886,-33.62097097397154,32,14.931417178137554,25beam,-20.472582584382923
1886,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1886,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
1886,-31.848404919107026,32,0.0,exhaustive,-19.709042951464216
1886,-32.92540910821277,32,3.8140748342903534,exhaustive,-20.355245464927663
1886,-32.98389968349271,32,7.594643368591445,7by7,-20.190339810095622
1886,-32.34796883902524,32,11.309932474020211,exhaustive,-20.008781303415144
1886,-33.62097097397154,32,14.931417178137554,exhaustive,-20.772582584382924
1886,-34.20027808843031,32,18.43494882292201,exhaustive,-21.120166853058187
1887,-42.46338847298299,32,21.80140948635181,25beam,-25.778033083789797
